8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/PrR3K1/8 b - - 10 45,-112cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R3K1/1r6 w - - 11 46,88cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R4K/1r6 b - - 12 46,-81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R4K/5r2 w - - 13 47,81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1BR2P2/P6K/5r2 b - - 14 47,-81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1BR2P2/P6K/4r3 w - - 15 48,88cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/2R2P2/1B3P2/P6K/4r3 b - - 16 48,-83cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/2R2P2/1B3P2/P6K/5r2 w - - 17 49,78cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/2R2P2/1B3P2/P5K1/5r2 b - - 18 49,-78cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/2R2P2/1B3P2/P5K1/6r1 w - - 19 50,81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/2R2P2/1B3P2/P6K/6r1 b - - 20 50,-76cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/2R2P2/1B3P2/P6K/5r2 w - - 21 51,86cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1BR2P2/P6K/5r2 b - - 22 51,-81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1BR2P2/P6K/4r3 w - - 23 52,81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R4K/4r3 b - - 24 52,-78cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R4K/5r2 w - - 25 53,81cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R3K1/5r2 b - - 26 53,-69cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R3K1/6r1 w - - 27 54,76cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P1K/P1R5/6r1 b - - 28 54,-76cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P1K/P1R5/5r2 w - - 29 55,76cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R3K1/5r2 b - - 30 55,-64cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P2/P1R3K1/6r1 w - - 31 56,58cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P1K/P1R5/6r1 b - - 32 56,-59cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P1K/P1R5/5r2 w - - 33 57,62cp,0.5
8/5pk1/1p2p2p/1Pb1Pp1P/5P2/1B3P1K/P5R1/5r2 b - - 34 57,-62cp,0.5
5k2/5p2/1p2p2p/1Pb1Pp1P/5P2/1B3P1K/P5R1/5r2 w - - 35 58,57cp,0.5
5k2/5p2/1p2p2p/1Pb1Pp1P/5P2/1B3PK1/P5R1/5r2 b - - 36 58,-57cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/1B3PK1/P5R1/5r2 w - - 37 59,58cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/2B2P2/5PK1/P5R1/5r2 b - - 38 59,-58cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/2B2P2/5PK1/P5R1/7r w - - 39 60,59cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/2B2P2/5PK1/P6R/7r b - - 40 60,-54cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/2B2P2/5PK1/P6R/2r5 w - - 41 61,58cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/3B1PK1/P6R/2r5 b - - 42 61,-60cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/3B1PK1/P6R/3r4 w - - 43 62,73cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B4R/3r4 b - - 44 62,-50cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B4R/6r1 w - - 45 63,37cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B3R1/6r1 b - - 46 63,-37cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B3R1/7r w - - 47 64,35cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B4R/7r b - - 48 64,-18cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B4R/6r1 w - - 49 65,18cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B3R1/6r1 b - - 50 65,-33cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1B3R1/7r w - - 51 66,33cp,0.5
8/4kp2/1p2p2p/1Pb1Pp1P/5P2/5PK1/P1BR4/7r b - - 52 66,0cp,0.5
r1bqkb1r/1ppppppp/p1n5/8/P3n3/3P2P1/1PP1PPBP/RNBQK1NR w KQkq - 0 5,377cp,1
r1bqkb1r/1ppppppp/p1n5/8/P3P3/6P1/1PP1PPBP/RNBQK1NR b KQkq - 0 5,-377cp,1
r1bqkb1r/1ppp1ppp/p1n5/4p3/P3P3/6P1/1PP1PPBP/RNBQK1NR w KQkq - 0 6,389cp,1
r1bqkb1r/1ppp1ppp/p1n5/4p3/P3P3/5NP1/1PP1PPBP/RNBQK2R b KQkq - 1 6,-378cp,1
r1bqk2r/1ppp1ppp/p1n5/2b1p3/P3P3/5NP1/1PP1PPBP/RNBQK2R w KQkq - 2 7,391cp,1
r1bqk2r/1ppp1ppp/p1n5/2b1p3/P3P3/5NP1/1PP1PPBP/RNBQ1RK1 b kq - 3 7,-394cp,1
r1bq1rk1/1ppp1ppp/p1n5/2b1p3/P3P3/5NP1/1PP1PPBP/RNBQ1RK1 w - - 4 8,392cp,1
r1bq1rk1/1ppp1ppp/p1n5/2b1p1B1/P3P3/5NP1/1PP1PPBP/RN1Q1RK1 b - - 5 8,-378cp,1
r1b1qrk1/1ppp1ppp/p1n5/2b1p1B1/P3P3/5NP1/1PP1PPBP/RN1Q1RK1 w - - 6 9,396cp,1
r1b1qrk1/1ppp1ppp/p1n5/2b1p1B1/P3P3/2N2NP1/1PP1PPBP/R2Q1RK1 b - - 7 9,-383cp,1
r1b1qrk1/1ppp1pp1/p1n4p/2b1p1B1/P3P3/2N2NP1/1PP1PPBP/R2Q1RK1 w - - 0 10,382cp,1
r1b1qrk1/1ppp1pp1/p1n4p/2b1p3/P3P3/2N2NP1/1PPBPPBP/R2Q1RK1 b - - 1 10,-385cp,1
r1b1qrk1/1ppp1pp1/p6p/2b1p3/Pn2P3/2N2NP1/1PPBPPBP/R2Q1RK1 w - - 2 11,385cp,1
r1b1qrk1/1ppp1pp1/p6p/2b1p3/Pn2P3/2N2NPP/1PPBPPB1/R2Q1RK1 b - - 0 11,-370cp,1
r1b1qrk1/1p1p1pp1/p1p4p/2b1p3/Pn2P3/2N2NPP/1PPBPPB1/R2Q1RK1 w - - 0 12,387cp,1
r1b1qrk1/1p1p1pp1/p1p4p/P1b1p3/1n2P3/2N2NPP/1PPBPPB1/R2Q1RK1 b - - 0 12,-381cp,1
r1b1qrk1/1p3pp1/p1p4p/P1bpp3/1n2P3/2N2NPP/1PPBPPB1/R2Q1RK1 w - - 0 13,409cp,1
r1b1qrk1/1p3pp1/p1p4p/P1bpp3/Nn2P3/5NPP/1PPBPPB1/R2Q1RK1 b - - 1 13,-376cp,1
r1b1qrk1/1p3pp1/p1pb3p/P2pp3/Nn2P3/5NPP/1PPBPPB1/R2Q1RK1 w - - 2 14,395cp,1
r1b1qrk1/1p3pp1/p1pb3p/P2Pp3/Nn6/5NPP/1PPBPPB1/R2Q1RK1 b - - 0 14,-418cp,1
r1b1qrk1/1p3pp1/p1pb3p/P2P4/Nn2p3/5NPP/1PPBPPB1/R2Q1RK1 w - - 0 15,423cp,1
r1b1qrk1/1p3pp1/p1pb3p/P2P4/Nn2p2N/6PP/1PPBPPB1/R2Q1RK1 b - - 1 15,-426cp,1
r1b1qrk1/1p3pp1/p2b3p/P2p4/Nn2p2N/6PP/1PPBPPB1/R2Q1RK1 w - - 0 16,428cp,1
r1b1qrk1/1p3pp1/pN1b3p/P2p4/1n2p2N/6PP/1PPBPPB1/R2Q1RK1 b - - 1 16,-426cp,1
r3qrk1/1p3pp1/pN1bb2p/P2p4/1n2p2N/6PP/1PPBPPB1/R2Q1RK1 w - - 2 17,422cp,1
N3qrk1/1p3pp1/p2bb2p/P2p4/1n2p2N/6PP/1PPBPPB1/R2Q1RK1 b - - 0 17,-423cp,1
q4rk1/1p3pp1/p2bb2p/P2p4/1n2p2N/6PP/1PPBPPB1/R2Q1RK1 w - - 0 18,424cp,1
q4rk1/1p3pp1/p2bb2p/P2p4/1n2p1PN/7P/1PPBPPB1/R2Q1RK1 b - - 0 18,-438cp,1
q4rk1/1p3pp1/p1nbb2p/P2p4/4p1PN/7P/1PPBPPB1/R2Q1RK1 w - - 1 19,442cp,1
q4rk1/1p3pp1/p1nbb2p/P2p1N2/4p1P1/7P/1PPBPPB1/R2Q1RK1 b - - 2 19,-442cp,1
q4rk1/1p3pp1/p1n1b2p/P2pbN2/4p1P1/7P/1PPBPPB1/R2Q1RK1 w - - 3 20,434cp,1
q4rk1/1p3pp1/p1n1b2p/P2pbN2/4p1P1/2B4P/1PP1PPB1/R2Q1RK1 b - - 4 20,-424cp,1
q4rk1/1p3pp1/p1n1b2p/P2p1N2/4p1P1/2b4P/1PP1PPB1/R2Q1RK1 w - - 0 21,424cp,1
q4rk1/1p3pp1/p1n1b2p/P2p1N2/4p1P1/2P4P/2P1PPB1/R2Q1RK1 b - - 0 21,-424cp,1
2q2rk1/1p3pp1/p1n1b2p/P2p1N2/4p1P1/2P4P/2P1PPB1/R2Q1RK1 w - - 1 22,424cp,1
2q2rk1/1p3pp1/p1n1b2p/P2p4/3Np1P1/2P4P/2P1PPB1/R2Q1RK1 b - - 2 22,-424cp,1
5rk1/1pq2pp1/p1n1b2p/P2p4/3Np1P1/2P4P/2P1PPB1/R2Q1RK1 w - - 3 23,424cp,1
5rk1/1pq2pp1/p1N1b2p/P2p4/4p1P1/2P4P/2P1PPB1/R2Q1RK1 b - - 0 23,-427cp,1
5rk1/1p3pp1/p1q1b2p/P2p4/4p1P1/2P4P/2P1PPB1/R2Q1RK1 w - - 0 24,427cp,1
5rk1/1p3pp1/p1q1b2p/P2p4/3Qp1P1/2P4P/2P1PPB1/R4RK1 b - - 1 24,-426cp,1
2r3k1/1p3pp1/p1q1b2p/P2p4/3Qp1P1/2P4P/2P1PPB1/R4RK1 w - - 2 25,427cp,1
2r3k1/1p3pp1/p1q1b2p/P2p4/3Qp1P1/2P2P1P/2P1P1B1/R4RK1 b - - 0 25,-427cp,1
2r3k1/1p3pp1/p1q1b2p/P2p4/3Q2P1/2P2p1P/2P1P1B1/R4RK1 w - - 0 26,433cp,1
2r3k1/1p3pp1/p1q1b2p/P2p4/3Q2P1/2P2R1P/2P1P1B1/R5K1 b - - 0 26,-407cp,1
2r3k1/1p3pp1/p3b2p/Pq1p4/3Q2P1/2P2R1P/2P1P1B1/R5K1 w - - 1 27,446cp,1
2r3k1/1p3pp1/p3b2p/Pq1p4/3Q2P1/2PR3P/2P1P1B1/R5K1 b - - 2 27,-439cp,1
2r3k1/1p3pp1/p3b2p/P2p4/3Q2P1/2PR3P/1qP1P1B1/R5K1 w - - 3 28,473cp,1
2r3k1/1p3pp1/p3b2p/P2p4/3Q2P1/2PR3P/1qP1P1B1/5RK1 b - - 4 28,-498cp,1
2r3k1/1p3pp1/p3b2p/P2p4/3Q2P1/2PR3P/2q1P1B1/5RK1 w - - 0 29,508cp,1
2r3k1/1p3pp1/p3b2p/P2B4/3Q2P1/2PR3P/2q1P3/5RK1 b - - 0 29,-518cp,1
2r3k1/1p3pp1/p3b2p/P2B4/3Q2P1/2PR3P/4q3/5RK1 w - - 0 30,525cp,1
2r3k1/1B3pp1/p3b2p/P7/3Q2P1/2PR3P/4q3/5RK1 b - - 0 30,-525cp,1
4r1k1/1B3pp1/p3b2p/P7/3Q2P1/2PR3P/4q3/5RK1 w - - 1 31,538cp,1
4r1k1/5pp1/B3b2p/P7/3Q2P1/2PR3P/4q3/5RK1 b - - 0 31,-541cp,1
4r1k1/5pp1/B6p/P7/3Q2P1/1bPR3P/4q3/5RK1 w - - 1 32,538cp,1
4r1k1/5pp1/7p/PB6/3Q2P1/1bPR3P/4q3/5RK1 b - - 2 32,-555cp,1
1r4k1/5pp1/7p/PB6/3Q2P1/1bPR3P/4q3/5RK1 w - - 3 33,1065cp,1
1r1Q2k1/5pp1/7p/PB6/6P1/1bPR3P/4q3/5RK1 b - - 4 33,-1080cp,1
1r1Q4/5ppk/7p/PB6/6P1/1bPR3P/4q3/5RK1 w - - 5 34,1081cp,1
1Q6/5ppk/7p/PB6/6P1/1bPR3P/4q3/5RK1 b - - 0 34,-1123cp,1
1Q6/5ppk/7p/PB6/4q1P1/1bPR3P/8/5RK1 w - - 1 35,1141cp,1
8/5ppk/7p/PB6/4qQP1/1bPR3P/8/5RK1 b - - 2 35,-1143cp,1
8/4qppk/7p/PB6/5QP1/1bPR3P/8/5RK1 w - - 3 36,1168cp,1
8/4qppk/7p/PB6/2P2QP1/1b1R3P/8/5RK1 b - - 0 36,-1165cp,1
8/4qppk/7p/PB6/2P2QP1/3R3P/2b5/5RK1 w - - 1 37,1222cp,1
8/3Rqppk/7p/PB6/2P2QP1/7P/2b5/5RK1 b - - 2 37,-1249cp,1
8/3R1ppk/4q2p/PB6/2P2QP1/7P/2b5/5RK1 w - - 3 38,1261cp,1
8/3R1Qpk/4q2p/PB6/2P3P1/7P/2b5/5RK1 b - - 0 38,-1268cp,1
8/3R1Qpk/7p/PB6/2P3P1/4q2P/2b5/5RK1 w - - 1 39,1318cp,1
8/3R2pk/7p/PB6/2P3P1/4q2P/2b2Q2/5RK1 b - - 2 39,-1362cp,1
8/3R2pk/7p/PB6/2P3P1/1q5P/2b2Q2/5RK1 w - - 3 40,1439cp,1
8/3R2pk/P6p/1B6/2P3P1/1q5P/2b2Q2/5RK1 b - - 0 40,-1470cp,1
8/3R2pk/P5bp/1B6/2P3P1/1q5P/5Q2/5RK1 w - - 1 41,1496cp,1
8/P2R2pk/6bp/1B6/2P3P1/1q5P/5Q2/5RK1 b - - 0 41,-1497cp,1
8/P2R2pk/7p/1B6/2P1b1P1/1q5P/5Q2/5RK1 w - - 1 42,1834cp,1
8/P2R2pk/7p/1B6/2P1bQP1/1q5P/8/5RK1 b - - 2 42,-2001cp,1
8/P2R2pk/7p/1B6/2P1bQP1/7P/2q5/5RK1 w - - 3 43,2130cp,1
8/P5pk/7p/1B6/2P1bQP1/7P/2qR4/5RK1 b - - 4 43,-2339cp,1
r1bqkb1r/pppp1p1p/2n1pnp1/1B5Q/4P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 5,-77cp,0.5
r1bqkb1r/pppp1p1p/2n1pnp1/1B6/4P2Q/8/PPPP1PPP/RNB1K1NR b KQkq - 1 5,86cp,0.5
r1bqkb1r/pppp1p1p/2n1pn2/1B4p1/4P2Q/8/PPPP1PPP/RNB1K1NR w KQkq - 0 6,-102cp,0.5
r1bqkb1r/pppp1p1p/2n1pn2/1B4p1/4P3/7Q/PPPP1PPP/RNB1K1NR b KQkq - 1 6,90cp,0.5
r1bqkb1r/pppp1p1p/2n1p3/1B4p1/4n3/7Q/PPPP1PPP/RNB1K1NR w KQkq - 0 7,-98cp,0.5
r1bqkb1r/pppp1p1p/2n1p3/1B4p1/4n3/2N4Q/PPPP1PPP/R1B1K1NR b KQkq - 1 7,108cp,0.5
r1bqkb1r/pppp1p1p/2n1pn2/1B4p1/8/2N4Q/PPPP1PPP/R1B1K1NR w KQkq - 2 8,-97cp,0.5
r1bqkb1r/pppp1p1p/2n1pn2/1B4p1/8/2N4Q/PPPPNPPP/R1B1K2R b KQkq - 3 8,97cp,0.5
r1bqkb1r/pppp1p1p/2n1pn2/1B6/6p1/2N4Q/PPPPNPPP/R1B1K2R w KQkq - 0 9,-106cp,0.5
r1bqkb1r/pppp1p1p/2n1pn2/1B6/6p1/2N1Q3/PPPPNPPP/R1B1K2R b KQkq - 1 9,91cp,0.5
r1bqk2r/pppp1pbp/2n1pn2/1B6/6p1/2N1Q3/PPPPNPPP/R1B1K2R w KQkq - 2 10,-92cp,0.5
r1bqk2r/pppp1pbp/2n1pn2/1B6/6p1/2N1Q3/PPPPNPPP/R1B2RK1 b kq - 3 10,96cp,0.5
r1bq1rk1/pppp1pbp/2n1pn2/1B6/6p1/2N1Q3/PPPPNPPP/R1B2RK1 w - - 4 11,-96cp,0.5
r1bq1rk1/pppp1pbp/2n1pn2/1B6/3P2p1/2N1Q3/PPP1NPPP/R1B2RK1 b - - 0 11,96cp,0.5
r1bq1rk1/ppp2pbp/2n1pn2/1B1p4/3P2p1/2N1Q3/PPP1NPPP/R1B2RK1 w - - 0 12,-84cp,0.5
r1bq1rk1/ppp2pbp/2n1pn2/1B1p4/3P2p1/2N1Q3/PPPBNPPP/R4RK1 b - - 1 12,96cp,0.5
r1bq1rk1/1pp2pbp/p1n1pn2/1B1p4/3P2p1/2N1Q3/PPPBNPPP/R4RK1 w - - 0 13,-91cp,0.5
r1bq1rk1/1pp2pbp/p1B1pn2/3p4/3P2p1/2N1Q3/PPPBNPPP/R4RK1 b - - 0 13,98cp,0.5
r1bq1rk1/2p2pbp/p1p1pn2/3p4/3P2p1/2N1Q3/PPPBNPPP/R4RK1 w - - 0 14,-88cp,0.5
r1bq1rk1/2p2pbp/p1p1pn2/3p4/3P2p1/2N1Q3/PPPBNPPP/4RRK1 b - - 1 14,88cp,0.5
r2q1rk1/1bp2pbp/p1p1pn2/3p4/3P2p1/2N1Q3/PPPBNPPP/4RRK1 w - - 2 15,-61cp,0.5
r2q1rk1/1bp2pbp/p1p1pn2/3p4/3P2p1/2N3Q1/PPPBNPPP/4RRK1 b - - 3 15,60cp,0.5
r2q1rk1/1bp2pb1/p1p1pn2/3p3p/3P2p1/2N3Q1/PPPBNPPP/4RRK1 w - - 0 16,-45cp,0.5
r2q1rk1/1bp2pb1/p1p1pn2/3p3p/3P1Bp1/2N3Q1/PPP1NPPP/4RRK1 b - - 1 16,45cp,0.5
2rq1rk1/1bp2pb1/p1p1pn2/3p3p/3P1Bp1/2N3Q1/PPP1NPPP/4RRK1 w - - 2 17,-43cp,0.5
2rq1rk1/1bp2pb1/p1p1pn2/3pB2p/3P2p1/2N3Q1/PPP1NPPP/4RRK1 b - - 3 17,43cp,0.5
2rq1rk1/1bp2pb1/2p1pn2/p2pB2p/3P2p1/2N3Q1/PPP1NPPP/4RRK1 w - - 0 18,-35cp,0.5
2rq1rk1/1bp2pb1/2p1pn2/p2pB2p/3P1Np1/2N3Q1/PPP2PPP/4RRK1 b - - 1 18,38cp,0.5
2rq1rk1/2p2pb1/b1p1pn2/p2pB2p/3P1Np1/2N3Q1/PPP2PPP/4RRK1 w - - 2 19,-37cp,0.5
2rq1rk1/2p2pb1/b1p1pn2/p2pB2p/3P2p1/2NN2Q1/PPP2PPP/4RRK1 b - - 3 19,36cp,0.5
2rqr1k1/2p2pb1/b1p1pn2/p2pB2p/3P2p1/2NN2Q1/PPP2PPP/4RRK1 w - - 4 20,-34cp,0.5
2rqr1k1/2p2pb1/b1p1pn2/p2pB2p/3P2p1/2NN2QP/PPP2PP1/4RRK1 b - - 0 20,32cp,0.5
2rqr1k1/2p2pb1/b1p1pn2/p2pB2p/3P4/2NN2Qp/PPP2PP1/4RRK1 w - - 0 21,-29cp,0.5
2rqr1k1/2p2pb1/b1p1pn2/p2pB2p/3P4/2NN3Q/PPP2PP1/4RRK1 b - - 0 21,33cp,0.5
2r1r1k1/2p1qpb1/b1p1pn2/p2pB2p/3P4/2NN3Q/PPP2PP1/4RRK1 w - - 1 22,-24cp,0.5
2r1r1k1/2p1qpb1/b1p1pn2/p2pB2p/3P4/3N3Q/PPP1NPP1/4RRK1 b - - 2 22,17cp,0.5
2r1r1k1/2p1qpb1/b1p1pn2/3pB2p/p2P4/3N3Q/PPP1NPP1/4RRK1 w - - 0 23,-15cp,0.5
2r1r1k1/2p1qpb1/b1p1pn2/3pB2p/p2P1N2/3N3Q/PPP2PP1/4RRK1 b - - 1 23,17cp,0.5
1r2r1k1/2p1qpb1/b1p1pn2/3pB2p/p2P1N2/3N3Q/PPP2PP1/4RRK1 w - - 2 24,-17cp,0.5
1r2r1k1/2p1qpb1/b1p1pn2/3pB2p/p2P1N2/3N2Q1/PPP2PP1/4RRK1 b - - 3 24,15cp,0.5
1r2r1k1/2p1qpb1/2p1pn2/3pB2p/p1bP1N2/3N2Q1/PPP2PP1/4RRK1 w - - 4 25,-9cp,0.5
1r2r1k1/2p1qpb1/2p1pn2/3pB2p/p1bP1N2/1P1N2Q1/P1P2PP1/4RRK1 b - - 0 25,8cp,0.5
1r2r1k1/2p1qpb1/2p1pn2/1b1pB2p/p2P1N2/1P1N2Q1/P1P2PP1/4RRK1 w - - 1 26,3cp,0.5
1r2r1k1/2p1qpb1/2p1pB2/1b1p3p/p2P1N2/1P1N2Q1/P1P2PP1/4RRK1 b - - 0 26,1cp,0.5
1r2r1k1/2p2pb1/2p1pq2/1b1p3p/p2P1N2/1P1N2Q1/P1P2PP1/4RRK1 w - - 0 27,2cp,0.5
1r2r1k1/2p2pb1/2p1pq2/1b1p3N/p2P4/1P1N2Q1/P1P2PP1/4RRK1 b - - 0 27,-2cp,0.5
1r2r1k1/2p2pb1/2p1p1q1/1b1p3N/p2P4/1P1N2Q1/P1P2PP1/4RRK1 w - - 1 28,-4cp,0.5
1r2r1k1/2p2pN1/2p1p1q1/1b1p4/p2P4/1P1N2Q1/P1P2PP1/4RRK1 b - - 0 28,-3cp,0.5
1r2r1k1/2p2pq1/2p1p3/1b1p4/p2P4/1P1N2Q1/P1P2PP1/4RRK1 w - - 0 29,5cp,0.5
1r2r1k1/2p2pq1/2p1p3/1b1p4/P2P4/3N2Q1/P1P2PP1/4RRK1 b - - 0 29,-1cp,0.5
1r2r1k1/2p2pq1/2p1p3/3p4/b2P4/3N2Q1/P1P2PP1/4RRK1 w - - 0 30,-2cp,0.5
1r2r1k1/2Q2pq1/2p1p3/3p4/b2P4/3N4/P1P2PP1/4RRK1 b - - 0 30,0cp,0.5
1r2r1k1/2Q2p2/2p1p3/3p4/b2q4/3N4/P1P2PP1/4RRK1 w - - 0 31,-3cp,0.5
1r2r1k1/2Q2p2/2p1p3/3p4/b2q4/3N4/P1P2PP1/1R3RK1 b - - 1 31,-2cp,0.5
1r2r1k1/2Q2p2/2p1p3/1b1p4/3q4/3N4/P1P2PP1/1R3RK1 w - - 2 32,-1cp,0.5
1r2r1k1/5p2/2p1p3/1b1p4/3q4/3N2Q1/P1P2PP1/1R3RK1 b - - 3 32,-4cp,0.5
1r2r1k1/5pq1/2p1p3/1b1p4/8/3N2Q1/P1P2PP1/1R3RK1 w - - 4 33,0cp,0.5
1r2r1k1/5pq1/2p1p3/1b1p4/8/3N2Q1/P1P2PP1/1R1R2K1 b - - 5 33,2cp,0.5
1r2r1k1/5p2/2p1p3/1b1p4/8/3N2q1/P1P2PP1/1R1R2K1 w - - 0 34,1cp,0.5
1r2r1k1/5p2/2p1p3/1b1p4/8/3N2P1/P1P3P1/1R1R2K1 b - - 0 34,1cp,0.5
1r2r3/5pk1/2p1p3/1b1p4/8/3N2P1/P1P3P1/1R1R2K1 w - - 1 35,0cp,0.5
1r2r3/5pk1/2p1p3/1bNp4/8/6P1/P1P3P1/1R1R2K1 b - - 2 35,21cp,0.5
r3r3/5pk1/2p1p3/1bNp4/8/6P1/P1P3P1/1R1R2K1 w - - 3 36,-24cp,0.5
r3r3/5pk1/2p1p3/1bNp4/8/6P1/PRP3P1/3R2K1 b - - 4 36,32cp,0.5
r3r3/5pk1/2p1p3/2Np4/2b5/6P1/PRP3P1/3R2K1 w - - 5 37,-31cp,0.5
r3r3/5pk1/2p1p3/3p4/2b5/1N4P1/PRP3P1/3R2K1 b - - 6 37,34cp,0.5
4r3/5pk1/2p1p3/3p4/2b5/rN4P1/PRP3P1/3R2K1 w - - 7 38,-30cp,0.5
4r3/5pk1/2p1p3/3p4/2b5/rN4P1/PRP3P1/1R4K1 b - - 8 38,30cp,0.5
r7/5pk1/2p1p3/3p4/2b5/rN4P1/PRP3P1/1R4K1 w - - 9 39,-58cp,0.5
r7/5pk1/2p1p3/3p4/2b5/rN4P1/PRP3P1/R5K1 b - - 10 39,56cp,0.5
r7/5pk1/2p5/3pp3/2b5/rN4P1/PRP3P1/R5K1 w - - 0 40,-53cp,0.5
r7/5pk1/2p5/3pp3/2b3P1/rN6/PRP3P1/R5K1 b - - 0 40,66cp,0.5
r7/5p2/2p3k1/3pp3/2b3P1/rN6/PRP3P1/R5K1 w - - 1 41,-71cp,0.5
r7/5p2/2p3k1/2Npp3/2b3P1/r7/PRP3P1/R5K1 b - - 2 41,78cp,0.5
r7/5p2/2p3k1/2Npp3/2b3P1/8/rRP3P1/R5K1 w - - 0 42,-78cp,0.5
r7/5p2/2p3k1/2Npp3/2b3P1/8/RRP3P1/6K1 b - - 0 42,92cp,0.5
8/5p2/2p3k1/2Npp3/2b3P1/8/rRP3P1/6K1 w - - 0 43,-92cp,0.5
8/5p2/2p3k1/2Npp3/2b3P1/8/R1P3P1/6K1 b - - 0 43,101cp,0.5
8/5p2/2p3k1/2Npp3/6P1/8/b1P3P1/6K1 w - - 0 44,-101cp,0.5
8/5p2/2p3k1/3pp3/6P1/3N4/b1P3P1/6K1 b - - 1 44,104cp,0.5
8/5p2/2p3k1/3p4/4p1P1/3N4/b1P3P1/6K1 w - - 0 45,-103cp,0.5
8/5p2/2p3k1/3pN3/4p1P1/8/b1P3P1/6K1 b - - 1 45,108cp,0.5
8/5p2/2p5/3pN1k1/4p1P1/8/b1P3P1/6K1 w - - 2 46,-142cp,0.5
8/5p2/2p5/3pN1k1/4p1P1/8/b1P3PK/8 b - - 3 46,156cp,0.5
8/5p2/2p5/3pN3/4pkP1/8/b1P3PK/8 w - - 4 47,-156cp,0.5
8/5N2/2p5/3p4/4pkP1/8/b1P3PK/8 b - - 0 47,169cp,0.5
8/5N2/2p5/3p4/5kP1/4p3/b1P3PK/8 w - - 0 48,-164cp,0.5
8/5N2/2p5/3p4/5kP1/4p1P1/b1P4K/8 b - - 0 48,154cp,0.5
8/5N2/2p5/3p4/6P1/4pkP1/b1P4K/8 w - - 1 49,-159cp,0.5
8/8/2p5/3pN3/6P1/4pkP1/b1P4K/8 b - - 2 49,159cp,0.5
8/8/2p5/3pN3/4k1P1/4p1P1/b1P4K/8 w - - 3 50,-162cp,0.5
8/8/2p5/3p4/4k1P1/3Np1P1/b1P4K/8 b - - 4 50,170cp,0.5
8/8/2p5/3p4/2b1k1P1/3Np1P1/2P4K/8 w - - 5 51,-162cp,0.5
8/8/2p5/3p4/2b1k1P1/4p1P1/2P4K/4N3 b - - 6 51,162cp,0.5
8/8/8/2pp4/2b1k1P1/4p1P1/2P4K/4N3 w - - 0 52,-154cp,0.5
8/8/8/2pp4/2b1k1P1/4p1PK/2P5/4N3 b - - 1 52,153cp,0.5
8/8/8/2pp4/2b1k1P1/6PK/2P1p3/4N3 w - - 0 53,-152cp,0.5
